"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 03, 2019","0.29443","0.29351","0.30407","0.29221","8.11M","0.31%"
"Nov 02, 2019","0.29351","0.29887","0.30483","0.29070","11.84M","-1.83%"
"Nov 01, 2019","0.29899","0.27192","0.30995","0.27068","18.55M","9.95%"
"Oct 31, 2019","0.27192","0.27151","0.27981","0.26526","8.80M","0.15%"
"Oct 30, 2019","0.27151","0.27992","0.28346","0.26076","14.66M","-3.00%"
"Oct 29, 2019","0.27992","0.28638","0.28743","0.27686","9.14M","-2.26%"
"Oct 28, 2019","0.28640","0.28748","0.29792","0.28590","11.27M","-0.37%"
"Oct 27, 2019","0.28748","0.29291","0.29870","0.28402","13.02M","-1.85%"
"Oct 26, 2019","0.29291","0.30543","0.31266","0.28262","30.43M","-4.10%"
"Oct 25, 2019","0.30543","0.29812","0.31820","0.29037","17.75M","2.45%"
"Oct 24, 2019","0.29812","0.29396","0.30988","0.28580","14.22M","1.41%"
"Oct 23, 2019","0.29398","0.31145","0.33088","0.28185","29.56M","-5.61%"
"Oct 22, 2019","0.31145","0.32266","0.32419","0.31031","12.39M","-3.47%"
"Oct 21, 2019","0.32266","0.33144","0.33169","0.31959","15.84M","-2.65%"
"Oct 20, 2019","0.33144","0.31777","0.34534","0.30544","30.75M","4.30%"
"Oct 19, 2019","0.31777","0.30033","0.31887","0.29222","12.10M","5.81%"
"Oct 18, 2019","0.30033","0.31373","0.31993","0.29279","12.78M","-4.27%"
"Oct 17, 2019","0.31373","0.30890","0.32814","0.30515","19.82M","1.56%"
"Oct 16, 2019","0.30890","0.31565","0.32105","0.27455","34.50M","-2.14%"
"Oct 15, 2019","0.31565","0.33176","0.34348","0.30215","33.15M","-4.86%"
"Oct 14, 2019","0.33176","0.29550","0.34195","0.28641","48.76M","12.31%"
"Oct 13, 2019","0.29540","0.25773","0.29691","0.25659","15.13M","14.61%"
"Oct 12, 2019","0.25773","0.25648","0.26389","0.25237","9.63M","0.48%"
"Oct 11, 2019","0.25650","0.27178","0.27989","0.25547","14.90M","-5.62%"
"Oct 10, 2019","0.27178","0.25585","0.27749","0.24834","23.64M","6.22%"
"Oct 09, 2019","0.25585","0.25792","0.31000","0.24749","41.87M","-0.81%"
"Oct 08, 2019","0.25794","0.22025","0.26163","0.22017","24.09M","17.11%"
"Oct 07, 2019","0.22025","0.21142","0.22698","0.20975","10.99M","4.18%"
"Oct 06, 2019","0.21142","0.22096","0.22312","0.20922","10.08M","-4.32%"
"Oct 05, 2019","0.22096","0.22005","0.22494","0.21430","10.17M","0.41%"
"Oct 04, 2019","0.22005","0.21161","0.22860","0.20670","14.91M","3.86%"
"Oct 03, 2019","0.21187","0.20808","0.21384","0.20199","9.32M","1.99%"
"Oct 02, 2019","0.20774","0.21177","0.22011","0.20270","11.99M","-1.90%"
"Oct 01, 2019","0.21177","0.20442","0.22306","0.20037","14.31M","3.60%"
"Sep 30, 2019","0.20442","0.20156","0.20988","0.19038","12.46M","1.42%"
"Sep 29, 2019","0.20156","0.21086","0.21308","0.19693","10.71M","-4.41%"
"Sep 28, 2019","0.21086","0.21361","0.21982","0.20993","9.66M","-1.29%"
"Sep 27, 2019","0.21361","0.21838","0.22517","0.20983","15.84M","-2.19%"
"Sep 26, 2019","0.21838","0.21293","0.23416","0.20701","32.67M","2.56%"
"Sep 25, 2019","0.21293","0.19009","0.21315","0.18915","20.30M","12.26%"
"Sep 24, 2019","0.18968","0.20904","0.23413","0.17945","27.14M","-9.26%"
"Sep 23, 2019","0.20904","0.23664","0.23808","0.20730","18.34M","-11.66%"
"Sep 22, 2019","0.23664","0.24613","0.25789","0.23141","21.73M","-3.86%"
"Sep 21, 2019","0.24613","0.23275","0.25612","0.22349","24.37M","5.65%"
"Sep 20, 2019","0.23296","0.22745","0.26515","0.21000","50.25M","2.42%"
"Sep 19, 2019","0.22745","0.19230","0.23830","0.18594","32.98M","18.26%"
"Sep 18, 2019","0.19233","0.17512","0.20305","0.17506","21.13M","9.83%"
"Sep 17, 2019","0.17512","0.16433","0.17521","0.16259","6.45M","6.56%"
"Sep 16, 2019","0.16433","0.16489","0.16738","0.16034","5.90M","-0.34%"
"Sep 15, 2019","0.16489","0.16583","0.16644","0.16322","4.92M","-0.57%"
"Sep 14, 2019","0.16583","0.16091","0.16844","0.16065","8.45M","3.06%"
"Sep 13, 2019","0.16091","0.16049","0.16419","0.15766","6.49M","0.26%"
"Sep 12, 2019","0.16049","0.15691","0.16536","0.15540","5.53M","2.28%"
"Sep 11, 2019","0.15691","0.16102","0.16231","0.15635","3.67M","-2.55%"
"Sep 10, 2019","0.16102","0.16427","0.16599","0.15939","5.09M","-1.98%"
"Sep 09, 2019","0.16427","0.16201","0.16509","0.15891","5.24M","1.40%"
"Sep 08, 2019","0.16201","0.16412","0.16599","0.16033","7.12M","-1.28%"
"Sep 07, 2019","0.16412","0.15680","0.16468","0.15354","4.70M","4.67%"
"Sep 06, 2019","0.15680","0.15875","0.16152","0.15377","8.67M","-1.23%"
"Sep 05, 2019","0.15875","0.16433","0.16607","0.15826","7.49M","-3.40%"
"Sep 04, 2019","0.16433","0.17087","0.17117","0.16307","5.88M","-3.83%"
"Sep 03, 2019","0.17087","0.17319","0.17360","0.16558","6.69M","-1.34%"
"Sep 02, 2019","0.17319","0.16080","0.17335","0.15991","5.51M","7.72%"
"Sep 01, 2019","0.16078","0.16190","0.16334","0.15630","6.46M","-0.78%"
"Aug 31, 2019","0.16204","0.16444","0.16563","0.15977","5.59M","-1.44%"
"Aug 30, 2019","0.16442","0.15421","0.16503","0.15217","5.85M","6.62%"
"Aug 29, 2019","0.15421","0.15850","0.15941","0.15032","13.15M","-2.71%"
"Aug 28, 2019","0.15850","0.17203","0.17323","0.15717","9.95M","-7.87%"
"Aug 27, 2019","0.17203","0.17787","0.17788","0.16807","9.78M","-3.27%"
"Aug 26, 2019","0.17784","0.17965","0.18425","0.17538","8.84M","-1.01%"
"Aug 25, 2019","0.17965","0.18548","0.18866","0.17441","8.10M","-3.14%"
"Aug 24, 2019","0.18548","0.18609","0.20449","0.18304","25.30M","-0.33%"
"Aug 23, 2019","0.18609","0.17587","0.20480","0.17191","18.76M","5.81%"
"Aug 22, 2019","0.17587","0.17214","0.17960","0.16763","8.94M","2.17%"
"Aug 21, 2019","0.17214","0.16894","0.17287","0.16193","8.98M","1.89%"
"Aug 20, 2019","0.16894","0.17510","0.17523","0.16767","4.63M","-3.52%"
"Aug 19, 2019","0.17510","0.17533","0.17754","0.17221","5.07M","-0.13%"
"Aug 18, 2019","0.17533","0.17177","0.17688","0.16892","5.47M","2.07%"
"Aug 17, 2019","0.17177","0.17500","0.17500","0.16896","5.23M","-1.81%"
"Aug 16, 2019","0.17494","0.17400","0.18772","0.17038","13.76M","0.54%"
"Aug 15, 2019","0.17400","0.16215","0.17930","0.15491","13.14M","7.32%"
"Aug 14, 2019","0.16213","0.18140","0.18148","0.16164","14.30M","-10.63%"
"Aug 13, 2019","0.18140","0.18762","0.18854","0.17711","12.07M","-3.31%"
"Aug 12, 2019","0.18762","0.19405","0.19417","0.18757","8.43M","-3.30%"
"Aug 11, 2019","0.19402","0.19208","0.19604","0.19095","9.74M","1.01%"
"Aug 10, 2019","0.19208","0.18835","0.20162","0.18825","10.14M","2.00%"
"Aug 09, 2019","0.18832","0.18850","0.19923","0.18162","14.86M","-0.06%"
"Aug 08, 2019","0.18844","0.19717","0.19763","0.18542","11.32M","-4.43%"
"Aug 07, 2019","0.19719","0.19889","0.20244","0.19562","11.32M","-0.86%"
"Aug 06, 2019","0.19889","0.21246","0.21283","0.19690","13.88M","-6.38%"
"Aug 05, 2019","0.21246","0.21232","0.21776","0.21207","12.49M","0.06%"
"Aug 04, 2019","0.21232","0.21576","0.21704","0.21083","8.97M","-1.57%"
"Aug 03, 2019","0.21572","0.21566","0.21923","0.21458","9.09M","0.03%"
"Aug 02, 2019","0.21566","0.21968","0.21985","0.21163","10.63M","-1.83%"
"Aug 01, 2019","0.21968","0.22416","0.22460","0.21617","8.17M","-2.00%"
"Jul 31, 2019","0.22416","0.22375","0.22821","0.21925","7.92M","0.19%"
"Jul 30, 2019","0.22374","0.22263","0.22552","0.21889","7.46M","0.46%"
"Jul 29, 2019","0.22271","0.22705","0.22979","0.22060","7.41M","-1.91%"
"Jul 28, 2019","0.22705","0.22348","0.23139","0.21686","6.66M","1.60%"
"Jul 27, 2019","0.22348","0.23460","0.23880","0.21949","7.31M","-4.74%"
"Jul 26, 2019","0.23460","0.23409","0.23467","0.22729","5.83M","0.22%"
"Jul 25, 2019","0.23409","0.22635","0.23760","0.22624","8.03M","3.42%"
"Jul 24, 2019","0.22635","0.22406","0.23021","0.21522","8.64M","1.02%"
"Jul 23, 2019","0.22406","0.23529","0.24036","0.22236","7.45M","-4.75%"
"Jul 22, 2019","0.23524","0.24357","0.24505","0.22902","6.19M","-3.42%"
"Jul 21, 2019","0.24357","0.24752","0.24752","0.23677","6.48M","-1.60%"
"Jul 20, 2019","0.24752","0.23599","0.25760","0.23437","5.01M","4.89%"
"Jul 19, 2019","0.23599","0.23780","0.24185","0.23039","5.04M","-0.76%"
"Jul 18, 2019","0.23780","0.22717","0.24072","0.21834","7.83M","4.68%"
"Jul 17, 2019","0.22717","0.21644","0.23931","0.20666","11.84M","4.95%"
"Jul 16, 2019","0.21646","0.24399","0.26645","0.21240","16.15M","-11.28%"
"Jul 15, 2019","0.24399","0.22190","0.26804","0.20364","17.90M","9.95%"
"Jul 14, 2019","0.22190","0.25642","0.25836","0.22085","8.64M","-13.46%"
"Jul 13, 2019","0.25642","0.26614","0.26901","0.24864","5.76M","-3.65%"
"Jul 12, 2019","0.26614","0.25668","0.27319","0.24987","6.02M","3.68%"
"Jul 11, 2019","0.25668","0.27000","0.27193","0.25142","7.77M","-4.93%"
"Jul 10, 2019","0.27000","0.29319","0.29448","0.25965","10.05M","-7.92%"
"Jul 09, 2019","0.29322","0.29077","0.29544","0.28519","6.91M","0.99%"
"Jul 08, 2019","0.29034","0.29962","0.31326","0.28801","7.20M","-3.06%"
"Jul 07, 2019","0.29952","0.29404","0.29957","0.29321","3.21M","1.86%"
"Jul 06, 2019","0.29404","0.28914","0.29832","0.28861","4.52M","1.69%"
"Jul 05, 2019","0.28914","0.28904","0.29139","0.28459","3.56M","0.03%"
"Jul 04, 2019","0.28904","0.30215","0.30216","0.28841","4.14M","-4.34%"
"Jul 03, 2019","0.30215","0.29529","0.30245","0.29181","5.71M","2.33%"
"Jul 02, 2019","0.29526","0.30849","0.31025","0.28179","7.08M","-4.29%"
"Jul 01, 2019","0.30849","0.29924","0.31450","0.29174","6.91M","3.09%"
"Jun 30, 2019","0.29924","0.31812","0.32496","0.29795","6.33M","-5.87%"
"Jun 29, 2019","0.31790","0.31578","0.31911","0.30147","8.58M","0.98%"
"Jun 28, 2019","0.31481","0.31734","0.34642","0.31252","11.63M","-0.80%"
"Jun 27, 2019","0.31734","0.32347","0.32582","0.29171","13.29M","-1.90%"
"Jun 26, 2019","0.32347","0.33654","0.35108","0.31934","18.88M","-3.87%"
"Jun 25, 2019","0.33649","0.33870","0.34532","0.33280","7.10M","-0.65%"
"Jun 24, 2019","0.33870","0.34349","0.34349","0.33260","6.77M","-1.40%"
"Jun 23, 2019","0.34349","0.34763","0.35805","0.34162","9.46M","-1.19%"
"Jun 22, 2019","0.34763","0.33448","0.35381","0.33162","14.93M","3.85%"
"Jun 21, 2019","0.33474","0.32939","0.33782","0.32938","6.05M","1.62%"
"Jun 20, 2019","0.32939","0.34043","0.34098","0.32825","8.12M","-3.24%"
"Jun 19, 2019","0.34043","0.33659","0.34613","0.33560","4.31M","1.14%"
"Jun 18, 2019","0.33659","0.34502","0.35391","0.33336","7.56M","-2.44%"
"Jun 17, 2019","0.34502","0.34813","0.35515","0.34407","7.29M","-0.89%"
"Jun 16, 2019","0.34813","0.35775","0.36319","0.34194","9.13M","-2.69%"
"Jun 15, 2019","0.35775","0.33499","0.36856","0.33296","8.89M","6.79%"
"Jun 14, 2019","0.33499","0.32401","0.34333","0.31527","5.92M","3.39%"
"Jun 13, 2019","0.32401","0.33187","0.33384","0.32396","3.37M","-2.37%"
"Jun 12, 2019","0.33187","0.32464","0.33549","0.32129","4.53M","1.75%"
"Jun 11, 2019","0.32617","0.32976","0.32984","0.31580","3.25M","-0.99%"
"Jun 10, 2019","0.32942","0.31409","0.33201","0.31136","2.82M","4.69%"
"Jun 09, 2019","0.31467","0.33779","0.33901","0.30992","4.01M","-6.84%"
"Jun 08, 2019","0.33779","0.33355","0.37486","0.32972","9.68M","1.27%"
"Jun 07, 2019","0.33355","0.32257","0.33968","0.31698","4.47M","3.40%"
"Jun 06, 2019","0.32257","0.31577","0.33070","0.30577","5.48M","2.16%"
"Jun 05, 2019","0.31577","0.30298","0.31988","0.30245","3.67M","4.22%"
"Jun 04, 2019","0.30298","0.31571","0.31881","0.29289","6.23M","-4.15%"
"Jun 03, 2019","0.31610","0.34114","0.34459","0.31190","5.32M","-7.34%"
"Jun 02, 2019","0.34114","0.33406","0.34236","0.33286","3.45M","2.12%"
"Jun 01, 2019","0.33406","0.34286","0.34442","0.33175","3.06M","-2.57%"
"May 31, 2019","0.34286","0.32532","0.34387","0.31395","4.23M","5.39%"
"May 30, 2019","0.32532","0.34432","0.37318","0.31089","13.10M","-5.52%"
"May 29, 2019","0.34432","0.33562","0.35892","0.32377","8.43M","2.59%"
"May 28, 2019","0.33562","0.33652","0.34072","0.32685","6.10M","-0.56%"
"May 27, 2019","0.33752","0.32867","0.33985","0.32506","6.50M","2.69%"
"May 26, 2019","0.32867","0.32384","0.33028","0.31029","4.87M","1.49%"
"May 25, 2019","0.32384","0.31564","0.32385","0.31321","2.69M","2.60%"
"May 24, 2019","0.31564","0.31278","0.33928","0.30806","5.02M","0.91%"
"May 23, 2019","0.31278","0.30418","0.31528","0.29303","5.04M","2.83%"
"May 22, 2019","0.30418","0.33278","0.33675","0.30027","5.77M","-8.59%"
"May 21, 2019","0.33278","0.31990","0.33351","0.31060","4.61M","4.03%"
"May 20, 2019","0.31990","0.33665","0.33876","0.30606","6.24M","-4.98%"
"May 19, 2019","0.33665","0.32440","0.34274","0.32163","7.67M","3.78%"
"May 18, 2019","0.32440","0.31434","0.33905","0.30837","5.51M","3.20%"
"May 17, 2019","0.31434","0.33446","0.33892","0.29239","10.75M","-6.01%"
"May 16, 2019","0.33446","0.36518","0.38225","0.32502","16.55M","-8.42%"
"May 15, 2019","0.36520","0.30325","0.38530","0.30186","19.35M","20.43%"
"May 14, 2019","0.30325","0.28037","0.30569","0.27701","9.95M","8.16%"
"May 13, 2019","0.28037","0.27324","0.29377","0.27090","5.68M","2.61%"
"May 12, 2019","0.27324","0.29361","0.29704","0.26332","6.94M","-7.09%"
"May 11, 2019","0.29408","0.26321","0.30770","0.26262","9.72M","11.73%"
"May 10, 2019","0.26321","0.25580","0.26489","0.25407","3.26M","2.90%"
"May 09, 2019","0.25580","0.26823","0.27255","0.25264","3.65M","-4.64%"
"May 08, 2019","0.26823","0.26338","0.27259","0.25908","2.79M","1.84%"
"May 07, 2019","0.26338","0.27916","0.28487","0.26223","4.07M","-5.65%"
"May 06, 2019","0.27916","0.26683","0.28232","0.26174","4.12M","4.62%"
"May 05, 2019","0.26683","0.26995","0.27186","0.26377","2.01M","-1.18%"
"May 04, 2019","0.27003","0.28046","0.28288","0.26420","3.33M","-3.72%"
"May 03, 2019","0.28046","0.27298","0.28408","0.26838","4.52M","2.74%"
"May 02, 2019","0.27298","0.27644","0.27745","0.27150","2.08M","-1.25%"
"May 01, 2019","0.27644","0.28084","0.28432","0.27339","2.82M","-1.56%"
"Apr 30, 2019","0.28083","0.27283","0.28446","0.26957","3.50M","2.93%"
"Apr 29, 2019","0.27283","0.27750","0.27966","0.26293","3.80M","-1.68%"
"Apr 28, 2019","0.27750","0.28315","0.28501","0.27342","2.96M","-2.00%"
"Apr 27, 2019","0.28315","0.26726","0.28765","0.26537","3.76M","5.94%"
"Apr 26, 2019","0.26726","0.27238","0.27442","0.25878","5.66M","-1.89%"
"Apr 25, 2019","0.27240","0.28947","0.29347","0.26840","5.72M","-5.90%"
"Apr 24, 2019","0.28947","0.30268","0.30298","0.28001","4.96M","-4.36%"
"Apr 23, 2019","0.30268","0.31320","0.31510","0.30239","4.07M","-3.36%"
"Apr 22, 2019","0.31320","0.31481","0.31611","0.30984","2.97M","-0.51%"
"Apr 21, 2019","0.31481","0.32179","0.32519","0.30430","3.62M","-2.18%"
"Apr 20, 2019","0.32182","0.32710","0.32897","0.31960","2.66M","-1.61%"
"Apr 19, 2019","0.32710","0.33260","0.33269","0.32288","2.63M","-1.65%"
"Apr 18, 2019","0.33260","0.33389","0.33816","0.32858","3.14M","-0.39%"
"Apr 17, 2019","0.33389","0.32372","0.33481","0.31940","3.20M","3.14%"
"Apr 16, 2019","0.32372","0.30824","0.32402","0.30733","2.71M","5.02%"
"Apr 15, 2019","0.30824","0.32358","0.33374","0.30184","3.72M","-4.75%"
"Apr 14, 2019","0.32362","0.31598","0.32390","0.30836","2.65M","2.42%"
"Apr 13, 2019","0.31598","0.32049","0.32441","0.31300","2.27M","-1.41%"
"Apr 12, 2019","0.32049","0.31700","0.32866","0.30265","4.24M","1.10%"
"Apr 11, 2019","0.31700","0.35057","0.35135","0.30813","7.01M","-9.57%"
"Apr 10, 2019","0.35057","0.35774","0.36080","0.34492","5.60M","-2.00%"
"Apr 09, 2019","0.35774","0.34813","0.36950","0.33786","6.05M","2.76%"
"Apr 08, 2019","0.34813","0.35549","0.37141","0.33541","7.24M","-2.07%"
"Apr 07, 2019","0.35549","0.35364","0.36910","0.34905","5.88M","0.52%"
"Apr 06, 2019","0.35364","0.35862","0.36575","0.34836","5.25M","-1.39%"
"Apr 05, 2019","0.35862","0.33623","0.35876","0.33623","5.61M","6.66%"
"Apr 04, 2019","0.33623","0.35358","0.36082","0.32561","8.61M","-4.91%"
"Apr 03, 2019","0.35358","0.37895","0.39263","0.30835","17.24M","-6.70%"
"Apr 02, 2019","0.37895","0.33401","0.38432","0.32136","17.17M","13.50%"
"Apr 01, 2019","0.33388","0.32437","0.34173","0.31694","8.28M","2.94%"
"Mar 31, 2019","0.32435","0.31191","0.32854","0.31039","4.88M","3.99%"
"Mar 30, 2019","0.31191","0.30693","0.32410","0.30552","5.50M","1.62%"
"Mar 29, 2019","0.30693","0.30470","0.30749","0.30054","4.92M","0.73%"
"Mar 28, 2019","0.30470","0.30440","0.30599","0.29468","3.87M","0.10%"
"Mar 27, 2019","0.30438","0.28993","0.31015","0.28829","7.76M","4.98%"
"Mar 26, 2019","0.28993","0.27632","0.29439","0.27161","6.56M","4.92%"
"Mar 25, 2019","0.27632","0.29084","0.30793","0.26898","9.91M","-5.01%"
"Mar 24, 2019","0.29091","0.26969","0.29643","0.26630","8.48M","7.86%"
"Mar 23, 2019","0.26971","0.27336","0.27633","0.26745","4.09M","-1.34%"
"Mar 22, 2019","0.27336","0.25958","0.27406","0.25777","3.49M","5.31%"
"Mar 21, 2019","0.25958","0.27075","0.27479","0.25298","4.47M","-4.12%"
"Mar 20, 2019","0.27075","0.26754","0.27353","0.26668","2.72M","1.20%"
"Mar 19, 2019","0.26754","0.25986","0.26908","0.25925","2.50M","2.96%"
"Mar 18, 2019","0.25985","0.26427","0.26827","0.25879","2.91M","-1.67%"
"Mar 17, 2019","0.26427","0.27033","0.27036","0.26104","3.69M","-2.24%"
"Mar 16, 2019","0.27033","0.27091","0.27505","0.26629","4.99M","-0.22%"
"Mar 15, 2019","0.27091","0.26533","0.27895","0.26533","4.25M","2.10%"
"Mar 14, 2019","0.26533","0.26887","0.26897","0.25463","4.18M","-1.32%"
"Mar 13, 2019","0.26887","0.27226","0.28300","0.26333","6.24M","-1.24%"
"Mar 12, 2019","0.27226","0.25713","0.27986","0.25128","6.02M","5.89%"
"Mar 11, 2019","0.25711","0.27022","0.27756","0.24924","6.05M","-4.85%"
"Mar 10, 2019","0.27022","0.25150","0.27374","0.25013","9.76M","7.44%"
"Mar 09, 2019","0.25150","0.23491","0.26091","0.23437","6.85M","7.07%"
"Mar 08, 2019","0.23491","0.23890","0.24470","0.23156","4.08M","-1.67%"
"Mar 07, 2019","0.23890","0.24532","0.24600","0.23683","3.61M","-2.62%"
"Mar 06, 2019","0.24532","0.23795","0.24580","0.23283","2.83M","3.10%"
"Mar 05, 2019","0.23795","0.22763","0.24058","0.22377","3.64M","4.56%"
"Mar 04, 2019","0.22757","0.23991","0.24186","0.22003","6.75M","-5.14%"
"Mar 03, 2019","0.23991","0.24404","0.24546","0.23885","2.40M","-1.69%"
"Mar 02, 2019","0.24404","0.24736","0.25489","0.24208","2.91M","-1.34%"
"Mar 01, 2019","0.24736","0.24896","0.25129","0.24554","3.39M","-0.64%"
"Feb 28, 2019","0.24896","0.26121","0.26169","0.24704","4.63M","-4.69%"
"Feb 27, 2019","0.26121","0.24576","0.28057","0.24351","12.15M","6.28%"
"Feb 26, 2019","0.24576","0.23970","0.25127","0.23390","4.47M","2.53%"
"Feb 25, 2019","0.23970","0.23352","0.24124","0.23252","2.98M","2.64%"
"Feb 24, 2019","0.23352","0.25622","0.26646","0.22980","7.83M","-8.85%"
"Feb 23, 2019","0.25621","0.25059","0.25836","0.24605","4.93M","2.24%"
"Feb 22, 2019","0.25059","0.24888","0.25150","0.24417","3.01M","0.69%"
"Feb 21, 2019","0.24888","0.25453","0.25823","0.24760","3.14M","-2.22%"
"Feb 20, 2019","0.25453","0.25112","0.25580","0.24694","3.36M","1.36%"
"Feb 19, 2019","0.25112","0.25247","0.25773","0.24515","5.51M","-0.70%"
"Feb 18, 2019","0.25289","0.24165","0.26113","0.23896","7.43M","4.65%"
"Feb 17, 2019","0.24165","0.23119","0.24247","0.22915","4.23M","4.52%"
"Feb 16, 2019","0.23119","0.22667","0.23617","0.22630","2.33M","1.99%"
"Feb 15, 2019","0.22667","0.22668","0.23223","0.22547","2.37M","-0.00%"
"Feb 14, 2019","0.22668","0.23223","0.23284","0.22326","3.87M","-2.39%"
"Feb 13, 2019","0.23223","0.23568","0.23862","0.23108","2.44M","-1.47%"
"Feb 12, 2019","0.23569","0.24091","0.24098","0.23394","3.02M","-2.17%"
"Feb 11, 2019","0.24091","0.24878","0.24878","0.23927","2.82M","-3.16%"
"Feb 10, 2019","0.24878","0.24643","0.25167","0.24180","2.92M","0.89%"
"Feb 09, 2019","0.24657","0.24928","0.25689","0.24302","3.12M","-1.09%"
"Feb 08, 2019","0.24928","0.23017","0.25922","0.23012","6.60M","8.30%"
"Feb 07, 2019","0.23017","0.21952","0.23362","0.21886","3.23M","4.85%"
"Feb 06, 2019","0.21952","0.23425","0.23509","0.21571","5.66M","-6.29%"
"Feb 05, 2019","0.23425","0.23629","0.23657","0.22995","2.93M","-0.86%"
"Feb 04, 2019","0.23629","0.24297","0.24375","0.23594","2.61M","-2.75%"
"Feb 03, 2019","0.24297","0.25138","0.25138","0.24087","665.57K","-3.35%"
"Feb 02, 2019","0.25138","0.24733","0.25165","0.24393","701.62K","1.64%"
"Feb 01, 2019","0.24733","0.24864","0.25206","0.24615","737.24K","-0.52%"
"Jan 31, 2019","0.24864","0.25806","0.26011","0.24777","737.09K","-3.65%"
"Jan 30, 2019","0.25806","0.25140","0.26154","0.24835","683.40K","2.65%"
"Jan 29, 2019","0.25140","0.25916","0.26043","0.24741","858.45K","-2.99%"
"Jan 28, 2019","0.25916","0.27277","0.27362","0.24774","1.67M","-4.99%"
"Jan 27, 2019","0.27277","0.28779","0.28783","0.26698","1.07M","-5.22%"
"Jan 26, 2019","0.28779","0.28837","0.29165","0.28326","648.25K","-0.20%"
"Jan 25, 2019","0.28837","0.29960","0.29978","0.28523","1.09M","-3.75%"
"Jan 24, 2019","0.29960","0.29684","0.31731","0.29292","2.57M","0.98%"
"Jan 23, 2019","0.29670","0.28541","0.29938","0.28380","952.16K","3.96%"
"Jan 22, 2019","0.28541","0.27860","0.29156","0.27404","812.91K","2.44%"
"Jan 21, 2019","0.27860","0.28230","0.28460","0.27595","729.99K","-1.31%"
"Jan 20, 2019","0.28230","0.29607","0.30039","0.27970","571.74K","-4.61%"
"Jan 19, 2019","0.29593","0.28886","0.30161","0.28886","470.54K","2.45%"
"Jan 18, 2019","0.28886","0.30033","0.30214","0.28840","585.47K","-3.82%"
"Jan 17, 2019","0.30033","0.29424","0.30262","0.28803","1.23M","2.07%"
"Jan 16, 2019","0.29424","0.27792","0.30218","0.27508","1.38M","5.87%"
"Jan 15, 2019","0.27792","0.28084","0.28580","0.27486","682.62K","-1.04%"
"Jan 14, 2019","0.28084","0.26506","0.28882","0.26387","690.09K","5.95%"
"Jan 13, 2019","0.26506","0.27955","0.28588","0.26110","613.40K","-5.18%"
"Jan 12, 2019","0.27955","0.28192","0.28308","0.27828","539.58K","-0.84%"
"Jan 11, 2019","0.28192","0.28003","0.28568","0.27611","514.07K","0.67%"
"Jan 10, 2019","0.28003","0.32151","0.32488","0.27332","1.55M","-12.90%"
"Jan 09, 2019","0.32151","0.32229","0.32459","0.31894","341.47K","-0.23%"
"Jan 08, 2019","0.32225","0.32049","0.33033","0.31678","610.45K","0.55%"
"Jan 07, 2019","0.32049","0.33452","0.33528","0.31960","762.86K","-4.27%"
"Jan 06, 2019","0.33480","0.31853","0.33568","0.31758","644.20K","5.11%"
"Jan 05, 2019","0.31853","0.31677","0.32230","0.31536","721.01K","0.56%"
"Jan 04, 2019","0.31677","0.31610","0.32087","0.31092","529.32K","0.21%"
"Jan 03, 2019","0.31610","0.32289","0.32664","0.31536","549.17K","-2.22%"
"Jan 02, 2019","0.32328","0.31183","0.32631","0.30843","624.96K","3.67%"
"Jan 01, 2019","0.31183","0.29197","0.31433","0.29197","569.01K","6.28%"
"Dec 31, 2018","0.29342","0.31737","0.31737","0.29052","803.33K","-7.55%"
"Dec 30, 2018","0.31737","0.31143","0.32149","0.31143","602.39K","1.91%"
"Dec 29, 2018","0.31143","0.32893","0.33451","0.31143","824.70K","-5.32%"
"Dec 28, 2018","0.32893","0.30908","0.39267","0.30531","1.52M","6.42%"
"Dec 27, 2018","0.30908","0.34086","0.35190","0.30805","928.07K","-9.32%"
"Dec 26, 2018","0.34086","0.32317","0.34401","0.31712","1.17M","5.47%"
"Dec 25, 2018","0.32317","0.35848","0.35911","0.31208","907.24K","-9.85%"
"Dec 24, 2018","0.35848","0.34282","0.38427","0.34264","1.43M","4.57%"
"Dec 23, 2018","0.34282","0.33293","0.34668","0.33203","814.91K","2.97%"
"Dec 22, 2018","0.33293","0.31771","0.33482","0.31410","961.30K","4.79%"
"Dec 21, 2018","0.31771","0.34906","0.36083","0.31369","1.59M","-8.98%"
"Dec 20, 2018","0.34906","0.30802","0.34970","0.30530","1.51M","13.32%"
"Dec 19, 2018","0.30802","0.30230","0.33749","0.29804","1.77M","1.89%"
"Dec 18, 2018","0.30230","0.29699","0.30350","0.28512","967.19K","1.79%"
"Dec 17, 2018","0.29699","0.26659","0.30890","0.26620","1.34M","11.40%"
"Dec 16, 2018","0.26659","0.27026","0.28002","0.26619","896.93K","-1.36%"
"Dec 15, 2018","0.27026","0.27212","0.27701","0.26363","948.03K","-0.68%"
"Dec 14, 2018","0.27212","0.29876","0.30253","0.26377","1.29M","-8.92%"
"Dec 13, 2018","0.29876","0.30913","0.31145","0.28916","1.07M","-3.35%"
"Dec 12, 2018","0.30910","0.30555","0.31568","0.30132","749.77K","1.67%"
"Dec 11, 2018","0.30402","0.31770","0.32024","0.30128","745.86K","-4.31%"
"Dec 10, 2018","0.31770","0.33386","0.33882","0.31175","791.46K","-4.84%"
"Dec 09, 2018","0.33386","0.32341","0.35501","0.32254","732.92K","3.23%"
