"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 23, 2021","1.6280","1.5940","1.6350","1.5360","785.73K","1.94%"
"Jul 22, 2021","1.5970","1.6140","1.6650","1.5830","693.92K","-0.62%"
"Jul 21, 2021","1.6070","1.4060","1.6810","1.4000","849.14K","14.79%"
"Jul 20, 2021","1.4000","1.5390","1.5390","1.3490","724.61K","-9.03%"
"Jul 19, 2021","1.5390","1.6910","1.6980","1.5140","621.78K","-9.10%"
"Jul 18, 2021","1.6930","1.5830","1.8340","1.5760","859.58K","6.95%"
"Jul 17, 2021","1.5830","1.6440","1.6870","1.5370","578.15K","-3.71%"
"Jul 16, 2021","1.6440","1.6740","1.6790","1.5520","761.79K","-1.97%"
"Jul 15, 2021","1.6770","1.8050","1.8120","1.6520","805.18K","-6.83%"
"Jul 14, 2021","1.8000","1.7700","1.8210","1.6280","740.20K","1.47%"
"Jul 13, 2021","1.7740","1.9280","1.9340","1.7610","752.55K","-7.99%"
"Jul 12, 2021","1.9280","1.9930","2.0310","1.9110","688.06K","-3.07%"
"Jul 11, 2021","1.9890","1.9900","2.0420","1.9130","736.30K","0.00%"
"Jul 10, 2021","1.9890","1.9870","2.0400","1.9420","733.26K","-0.15%"
"Jul 09, 2021","1.9920","1.8860","2.0230","1.8660","817.48K","5.62%"
"Jul 08, 2021","1.8860","1.9880","1.9920","1.8420","614.07K","-5.08%"
"Jul 07, 2021","1.9870","2.1220","2.1260","1.9710","707.49K","-6.36%"
"Jul 06, 2021","2.1220","2.0660","2.1420","1.9230","775.03K","2.71%"
"Jul 05, 2021","2.0660","2.1700","2.1750","1.9870","788.86K","-4.88%"
"Jul 04, 2021","2.1720","2.2590","2.3090","2.1140","1.45M","-3.85%"
"Jul 03, 2021","2.2590","1.9310","2.4000","1.8780","1.20M","16.99%"
"Jul 02, 2021","1.9310","2.0070","2.0350","1.8170","910.19K","-3.79%"
"Jul 01, 2021","2.0070","2.2650","2.2700","1.9460","1.33M","-11.39%"
"Jun 30, 2021","2.2650","2.5670","2.5670","2.0630","1.38M","-11.83%"
"Jun 29, 2021","2.5690","2.5840","3.1290","2.5510","1.97M","-0.58%"
"Jun 28, 2021","2.5840","1.3500","2.8000","1.2850","2.18M","91.41%"
"Jun 27, 2021","1.3500","1.1680","1.3810","1.1680","1.74M","15.58%"
"Jun 26, 2021","1.1680","1.1920","1.2100","1.0380","1.60M","-2.01%"
"Jun 25, 2021","1.1920","1.3420","1.3930","1.1520","1.36M","-11.18%"
"Jun 24, 2021","1.3420","1.2670","1.3640","1.2190","1.28M","6.09%"
"Jun 23, 2021","1.2650","1.1660","1.3140","1.1660","1.39M","8.49%"
"Jun 22, 2021","1.1660","1.3560","1.4670","1.0030","1.39M","-14.33%"
"Jun 21, 2021","1.3610","1.8630","1.8790","1.3560","1.34M","-26.95%"
"Jun 20, 2021","1.8630","1.5640","1.9110","1.5350","1.46M","19.12%"
"Jun 19, 2021","1.5640","1.6080","1.6940","1.5470","1.16M","-2.68%"
"Jun 18, 2021","1.6070","1.8260","1.8700","1.5500","1.01M","-11.99%"
"Jun 17, 2021","1.8260","1.7940","1.9110","1.7760","898.09K","1.73%"
"Jun 16, 2021","1.7950","1.7050","1.9060","1.6600","1.23M","5.65%"
"Jun 15, 2021","1.6990","1.7780","1.8140","1.6710","962.96K","-4.44%"
"Jun 14, 2021","1.7780","1.6470","1.8320","1.6230","1.08M","8.28%"
"Jun 13, 2021","1.6420","1.6980","1.7390","1.6120","1.08M","-3.30%"
"Jun 12, 2021","1.6980","1.6830","1.9060","1.5900","1.01M","0.89%"
"Jun 11, 2021","1.6830","1.7600","1.8390","1.6620","987.78K","-4.38%"
"Jun 10, 2021","1.7600","1.8540","1.9660","1.7340","890.54K","-5.17%"
"Jun 09, 2021","1.8560","1.8590","2.0040","1.8010","898.47K","-0.11%"
"Jun 08, 2021","1.8580","1.8970","1.9370","1.6750","1.03M","-2.06%"
"Jun 07, 2021","1.8970","2.2080","2.2780","1.8800","697.69K","-14.09%"
"Jun 06, 2021","2.2080","2.2280","2.3580","2.1510","801.31K","-0.90%"
"Jun 05, 2021","2.2280","2.3610","2.4670","2.1380","1.12M","-5.63%"
"Jun 04, 2021","2.3610","2.6310","2.7350","2.3120","882.27K","-10.26%"
"Jun 03, 2021","2.6310","2.5900","2.8290","2.4190","983.10K","1.54%"
"Jun 02, 2021","2.5910","2.5550","2.6860","2.3480","859.57K","1.25%"
"Jun 01, 2021","2.5590","2.4920","2.5870","2.2880","1.01M","2.44%"
"May 31, 2021","2.4980","2.1800","2.6410","2.0400","1.10M","14.69%"
"May 30, 2021","2.1780","2.2610","2.5440","2.1490","1.16M","-3.67%"
"May 29, 2021","2.2610","2.0750","2.3100","2.0320","1.39M","8.96%"
"May 28, 2021","2.0750","2.3740","2.5500","2.0180","1.29M","-12.59%"
"May 27, 2021","2.3740","2.3130","2.4140","2.1130","919.93K","2.64%"
"May 26, 2021","2.3130","2.2450","2.5420","2.1910","1.16M","3.26%"
"May 25, 2021","2.2400","2.1790","2.3480","1.9940","1.17M","2.80%"
"May 24, 2021","2.1790","1.9950","2.3970","1.9910","1.38M","9.22%"
"May 23, 2021","1.9950","2.6980","2.7030","1.6690","1.36M","-26.06%"
"May 22, 2021","2.6980","2.4190","3.2870","2.0510","2.29M","11.90%"
"May 21, 2021","2.4110","2.1990","2.4350","1.8300","1.89M","9.64%"
"May 20, 2021","2.1990","2.0640","2.4670","1.8170","1.76M","6.54%"
"May 19, 2021","2.0640","3.0380","3.1340","1.5710","1.99M","-32.06%"
"May 18, 2021","3.0380","3.0440","3.2860","2.9250","951.06K","-0.20%"
"May 17, 2021","3.0440","3.3850","3.4220","2.8110","1.09M","-9.97%"
"May 16, 2021","3.3810","3.4400","3.7980","3.1630","986.22K","-1.89%"
"May 15, 2021","3.4460","3.7460","3.8990","3.4350","877.42K","-8.01%"
"May 14, 2021","3.7460","3.8660","4.1010","3.6760","836.24K","-3.10%"
"May 13, 2021","3.8660","3.5950","4.0180","3.3870","1.10M","7.54%"
"May 12, 2021","3.5950","4.6210","4.9140","3.5950","1.15M","-22.20%"
"May 11, 2021","4.6210","4.4260","4.6960","4.1270","1.08M","4.36%"
"May 10, 2021","4.4280","4.9460","5.3040","4.2490","1.10M","-10.53%"
"May 09, 2021","4.9490","5.2950","5.4140","4.7790","1.03M","-6.53%"
"May 08, 2021","5.2950","5.1270","6.0000","5.0870","1.12M","3.12%"
"May 07, 2021","5.1350","4.6970","5.6730","4.5010","1.20M","9.30%"
"May 06, 2021","4.6980","4.8590","4.9420","4.4550","862.73K","-3.31%"
"May 05, 2021","4.8590","4.2760","4.9700","4.2760","839.99K","13.63%"
"May 04, 2021","4.2760","4.8710","4.8710","4.2760","1.03M","-12.22%"
"May 03, 2021","4.8710","5.0900","5.2830","4.8510","855.86K","-4.30%"
"May 02, 2021","5.0900","5.2260","5.2500","4.9830","656.57K","-2.60%"
"May 01, 2021","5.2260","5.2260","5.3480","5.0360","702.90K","0.00%"
"Apr 30, 2021","5.2260","4.9810","5.2490","4.9030","698.17K","4.92%"
"Apr 29, 2021","4.9810","5.2080","5.4230","4.7670","939.73K","-4.36%"
"Apr 28, 2021","5.2080","5.0450","6.5170","4.9740","1.77M","3.23%"
"Apr 27, 2021","5.0450","4.2400","5.1830","4.2400","1.01M","18.99%"
"Apr 26, 2021","4.2400","3.9690","4.6000","3.9590","1.06M","6.75%"
"Apr 25, 2021","3.9720","3.7270","4.5010","3.5000","1.46M","6.57%"
"Apr 24, 2021","3.7270","4.1120","4.4760","3.7130","1.26M","-9.36%"
"Apr 23, 2021","4.1120","4.3230","4.3950","3.4090","1.64M","-4.86%"
"Apr 22, 2021","4.3220","5.1180","5.3160","4.2870","1.13M","-15.55%"
"Apr 21, 2021","5.1180","5.5900","5.8550","5.0220","925.85K","-8.38%"
"Apr 20, 2021","5.5860","5.7620","5.9380","5.0080","1.30M","-3.44%"
"Apr 19, 2021","5.7850","6.5650","6.5800","5.2380","1.39M","-12.12%"
"Apr 18, 2021","6.5830","6.0080","6.8840","4.4350","1.95M","9.72%"
"Apr 17, 2021","6.0000","6.6880","6.8700","5.9000","1.09M","-10.31%"
"Apr 16, 2021","6.6900","6.1540","6.7420","5.9200","1.29M","8.71%"
"Apr 15, 2021","6.1540","5.8510","6.8860","5.6120","1.33M","4.89%"
"Apr 14, 2021","5.8670","6.2710","6.2720","5.1930","1.35M","-6.46%"
"Apr 13, 2021","6.2720","7.0900","7.3260","5.8800","1.47M","-11.54%"
"Apr 12, 2021","7.0900","5.1280","8.0060","5.1260","3.15M","37.43%"
"Apr 11, 2021","5.1590","4.6280","6.4540","4.3200","1.87M","11.28%"
"Apr 10, 2021","4.6360","5.0410","5.0560","4.4410","808.20K","-8.03%"
"Apr 09, 2021","5.0410","4.3900","5.1200","4.3150","798.11K","14.83%"
"Apr 08, 2021","4.3900","4.5980","5.0000","4.3740","1.10M","-4.52%"
"Apr 07, 2021","4.5980","3.9910","4.8800","3.8340","1.86M","15.21%"
"Apr 06, 2021","3.9910","4.1590","4.5320","3.8210","1.26M","-4.06%"
"Apr 05, 2021","4.1600","4.2620","4.6980","4.0120","1.47M","-2.60%"
"Apr 04, 2021","4.2710","3.4240","5.5790","3.3180","3.12M","24.74%"
"Apr 03, 2021","3.4240","3.0450","4.7290","3.0010","1.83M","12.45%"
"Apr 02, 2021","3.0450","3.0030","3.0850","2.9200","606.74K","1.40%"
"Apr 01, 2021","3.0030","3.0640","3.1340","2.9600","681.50K","-1.89%"
"Mar 31, 2021","3.0610","2.9420","3.1980","2.8620","855.16K","4.04%"
"Mar 30, 2021","2.9420","3.0530","3.0660","2.8080","697.64K","-3.67%"
"Mar 29, 2021","3.0540","2.8890","3.0990","2.8020","639.63K","5.71%"
"Mar 28, 2021","2.8890","3.2830","3.2980","2.8320","614.87K","-12.00%"
"Mar 27, 2021","3.2830","2.8330","3.3210","2.8070","883.21K","15.80%"
"Mar 26, 2021","2.8350","2.5780","2.8360","2.5740","514.81K","9.80%"
"Mar 25, 2021","2.5820","2.7660","2.7970","2.5240","771.44K","-6.65%"
"Mar 24, 2021","2.7660","2.9160","3.0740","2.6850","788.29K","-5.14%"
"Mar 23, 2021","2.9160","2.8760","3.1890","2.7130","795.42K","1.39%"
"Mar 22, 2021","2.8760","3.1560","3.2710","2.8140","959.53K","-8.87%"
"Mar 21, 2021","3.1560","3.1630","4.0000","2.9800","2.20M","-0.41%"
"Mar 20, 2021","3.1690","2.7110","3.7730","2.6660","1.33M","16.89%"
"Mar 19, 2021","2.7110","2.7110","2.7850","2.6520","755.39K","0.00%"
"Mar 18, 2021","2.7110","2.7030","2.8250","2.6030","690.05K","0.30%"
"Mar 17, 2021","2.7030","2.7330","2.7370","2.6030","716.28K","-1.10%"
"Mar 16, 2021","2.7330","2.8940","2.9130","2.6550","779.65K","-5.69%"
"Mar 15, 2021","2.8980","2.6890","2.9000","2.6020","1.08M","7.77%"
"Mar 14, 2021","2.6890","2.8270","3.6850","2.5750","1.43M","-4.88%"
"Mar 13, 2021","2.8270","2.6580","2.9370","2.5080","893.08K","6.36%"
"Mar 12, 2021","2.6580","2.8470","2.8510","2.5020","946.76K","-6.57%"
"Mar 11, 2021","2.8450","2.9680","3.1710","2.8000","912.73K","-4.14%"
"Mar 10, 2021","2.9680","2.7040","3.3480","2.5570","1.33M","9.76%"
"Mar 09, 2021","2.7040","3.0230","3.0510","2.6530","1.01M","-10.55%"
"Mar 08, 2021","3.0230","2.9700","3.4160","2.6650","1.57M","1.78%"
"Mar 07, 2021","2.9700","3.1550","6.2960","2.9210","3.49M","-5.86%"
"Mar 06, 2021","3.1550","2.5600","3.5000","2.5550","2.73M","23.05%"
"Mar 05, 2021","2.5640","2.1340","2.8510","1.9940","1.87M","20.15%"
