"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 27, 2020","0.015506","0.016319","0.016559","0.015115","359.34M","-4.98%"
"Sep 26, 2020","0.016319","0.015946","0.016579","0.015841","331.82M","2.34%"
"Sep 25, 2020","0.015946","0.014604","0.016350","0.014401","597.03M","9.18%"
"Sep 24, 2020","0.014604","0.013859","0.014701","0.013596","449.26M","5.38%"
"Sep 23, 2020","0.013859","0.014163","0.014643","0.012950","571.98M","-2.14%"
"Sep 22, 2020","0.014163","0.013774","0.014349","0.013440","715.91M","3.03%"
"Sep 21, 2020","0.013746","0.015712","0.016060","0.012932","934.43M","-12.51%"
"Sep 20, 2020","0.015712","0.016870","0.016930","0.015308","297.78M","-6.87%"
"Sep 19, 2020","0.016871","0.017060","0.017204","0.016454","262.03M","-1.14%"
"Sep 18, 2020","0.017064","0.016634","0.017355","0.016428","376.46M","2.59%"
"Sep 17, 2020","0.016634","0.016878","0.017527","0.016167","365.29M","-1.44%"
"Sep 16, 2020","0.016878","0.015641","0.016913","0.015106","482.68M","7.90%"
"Sep 15, 2020","0.015641","0.016775","0.016955","0.015592","459.84M","-6.76%"
"Sep 14, 2020","0.016775","0.016669","0.017004","0.016152","331.58M","0.64%"
"Sep 13, 2020","0.016668","0.017785","0.017799","0.016064","323.80M","-6.28%"
"Sep 12, 2020","0.017785","0.017244","0.017905","0.016895","284.06M","3.13%"
"Sep 11, 2020","0.017245","0.017287","0.017423","0.016541","330.46M","-0.24%"
"Sep 10, 2020","0.017287","0.016473","0.017860","0.016465","466.84M","4.93%"
"Sep 09, 2020","0.016475","0.015532","0.016937","0.015263","550.62M","6.07%"
"Sep 08, 2020","0.015532","0.015314","0.016635","0.014732","658.72M","1.43%"
"Sep 07, 2020","0.015314","0.015281","0.015739","0.013962","783.17M","0.21%"
"Sep 06, 2020","0.015281","0.014931","0.015718","0.013919","919.45M","2.35%"
"Sep 05, 2020","0.014931","0.016599","0.017156","0.013334","1.27B","-10.05%"
"Sep 04, 2020","0.016598","0.015834","0.017216","0.015067","1.32B","4.83%"
"Sep 03, 2020","0.015834","0.020374","0.020524","0.015132","1.71B","-22.28%"
"Sep 02, 2020","0.020374","0.021894","0.022508","0.018784","1.59B","-6.94%"
"Sep 01, 2020","0.021894","0.022406","0.023230","0.021747","1.76B","-2.30%"
"Aug 31, 2020","0.022409","0.023287","0.024363","0.022403","2.06B","-3.78%"
"Aug 30, 2020","0.023289","0.020939","0.023306","0.020797","1.35B","11.22%"
"Aug 29, 2020","0.020939","0.020938","0.021357","0.020479","929.61M","0.00%"
"Aug 28, 2020","0.020938","0.020263","0.021171","0.020004","1.09B","3.33%"
"Aug 27, 2020","0.020263","0.022397","0.022428","0.019299","1.52B","-9.53%"
"Aug 26, 2020","0.022397","0.021343","0.022501","0.020934","1.51B","5.00%"
"Aug 25, 2020","0.021330","0.023701","0.024108","0.020546","1.36B","-10.00%"
"Aug 24, 2020","0.023701","0.021423","0.024259","0.021128","668.24M","10.63%"
"Aug 23, 2020","0.021423","0.021935","0.022184","0.020856","415.38M","-2.35%"
"Aug 22, 2020","0.021939","0.021147","0.021998","0.020057","735.83M","3.75%"
"Aug 21, 2020","0.021147","0.022751","0.024664","0.021028","866.22M","-7.05%"
"Aug 20, 2020","0.022751","0.021858","0.023127","0.021722","514.04M","4.08%"
"Aug 19, 2020","0.021858","0.023144","0.023931","0.021006","879.78M","-5.56%"
"Aug 18, 2020","0.023144","0.025144","0.025772","0.022476","744.83M","-7.95%"
"Aug 17, 2020","0.025144","0.026315","0.026862","0.024836","772.55M","-4.35%"
"Aug 16, 2020","0.026288","0.024799","0.027320","0.024504","882.21M","6.01%"
"Aug 15, 2020","0.024799","0.025025","0.025487","0.023882","513.85M","-0.91%"
"Aug 14, 2020","0.025025","0.025404","0.026448","0.024815","708.89M","-1.45%"
"Aug 13, 2020","0.025394","0.025551","0.027264","0.024343","933.00M","-0.62%"
"Aug 12, 2020","0.025551","0.026021","0.026733","0.023539","1.07B","-1.81%"
"Aug 11, 2020","0.026021","0.024963","0.028206","0.024047","1.77B","4.24%"
"Aug 10, 2020","0.024963","0.025130","0.025879","0.022900","1.10B","-0.66%"
"Aug 09, 2020","0.025129","0.026180","0.026180","0.023396","1.06B","-4.04%"
"Aug 08, 2020","0.026187","0.021851","0.026764","0.021362","1.61B","19.84%"
"Aug 07, 2020","0.021851","0.020109","0.022734","0.020038","1.37B","8.66%"
"Aug 06, 2020","0.020109","0.019622","0.020921","0.019463","1.03B","2.47%"
"Aug 05, 2020","0.019624","0.018420","0.019767","0.018157","855.21M","6.47%"
"Aug 04, 2020","0.018432","0.017522","0.018480","0.017522","632.72M","5.19%"
"Aug 03, 2020","0.017522","0.017835","0.018305","0.017447","759.41M","-1.75%"
"Aug 02, 2020","0.017835","0.018661","0.018865","0.015154","1.06B","-4.43%"
"Aug 01, 2020","0.018661","0.018010","0.018734","0.017904","897.31M","3.62%"
"Jul 31, 2020","0.018010","0.018170","0.018958","0.017793","733.03M","-0.78%"
"Jul 30, 2020","0.018152","0.017649","0.019883","0.017506","1.08B","2.85%"
"Jul 29, 2020","0.017649","0.017983","0.018354","0.017583","818.89M","-1.85%"
"Jul 28, 2020","0.017983","0.016921","0.018017","0.016783","929.65M","6.28%"
"Jul 27, 2020","0.016921","0.017966","0.018056","0.016367","1.32B","-5.82%"
"Jul 26, 2020","0.017966","0.018582","0.018595","0.017768","816.69M","-3.31%"
"Jul 25, 2020","0.018582","0.018443","0.018703","0.018300","777.53M","0.75%"
"Jul 24, 2020","0.018443","0.019637","0.019643","0.018240","733.72M","-6.08%"
"Jul 23, 2020","0.019637","0.018796","0.019734","0.018589","858.53M","4.51%"
"Jul 22, 2020","0.018790","0.017984","0.018809","0.017692","683.75M","4.48%"
"Jul 21, 2020","0.017983","0.017264","0.018206","0.017233","715.10M","4.17%"
"Jul 20, 2020","0.017264","0.017918","0.017959","0.016907","638.62M","-3.64%"
"Jul 19, 2020","0.017917","0.017892","0.018226","0.017485","552.50M","0.14%"
"Jul 18, 2020","0.017892","0.018105","0.018205","0.017722","442.03M","-1.17%"
"Jul 17, 2020","0.018105","0.017996","0.018560","0.017695","591.57M","0.60%"
"Jul 16, 2020","0.017996","0.019111","0.019119","0.017286","963.31M","-5.83%"
"Jul 15, 2020","0.019111","0.019808","0.020019","0.019035","559.42M","-3.52%"
"Jul 14, 2020","0.019808","0.020028","0.020074","0.019310","645.20M","-1.10%"
"Jul 13, 2020","0.020028","0.019438","0.020940","0.019060","1.13B","3.04%"
"Jul 12, 2020","0.019438","0.019999","0.020082","0.019204","593.66M","-2.81%"
"Jul 11, 2020","0.019999","0.019679","0.020396","0.019491","678.28M","1.63%"
"Jul 10, 2020","0.019679","0.019812","0.019954","0.018758","779.71M","-0.67%"
"Jul 09, 2020","0.019812","0.020851","0.020928","0.019238","993.28M","-4.98%"
"Jul 08, 2020","0.020851","0.020348","0.021309","0.020244","1.24B","2.47%"
"Jul 07, 2020","0.020348","0.019020","0.020785","0.018723","1.17B","6.98%"
"Jul 06, 2020","0.019020","0.018660","0.019309","0.018462","968.98M","1.99%"
"Jul 05, 2020","0.018650","0.019117","0.019417","0.017847","1.44B","-2.44%"
"Jul 04, 2020","0.019117","0.017019","0.019506","0.016913","1.18B","12.32%"
"Jul 03, 2020","0.017019","0.017323","0.017431","0.016653","666.51M","-1.76%"
"Jul 02, 2020","0.017323","0.017420","0.017992","0.016652","638.71M","-0.56%"
"Jul 01, 2020","0.017420","0.017380","0.017799","0.017002","754.26M","0.23%"
"Jun 30, 2020","0.017380","0.018036","0.018096","0.017338","770.54M","-3.64%"
"Jun 29, 2020","0.018036","0.017934","0.018335","0.016972","1.12B","0.57%"
"Jun 28, 2020","0.017934","0.015843","0.018580","0.015745","1.70B","13.22%"
"Jun 27, 2020","0.015840","0.017821","0.017851","0.015045","1.33B","-11.12%"
"Jun 26, 2020","0.017821","0.018860","0.018966","0.017790","912.04M","-5.51%"
"Jun 25, 2020","0.018860","0.019502","0.019781","0.018771","911.05M","-3.29%"
"Jun 24, 2020","0.019502","0.019430","0.020427","0.018745","1.19B","0.37%"
"Jun 23, 2020","0.019430","0.020058","0.020175","0.018843","1.25B","-3.13%"
"Jun 22, 2020","0.020058","0.019833","0.020600","0.019375","1.22B","1.16%"
"Jun 21, 2020","0.019827","0.019164","0.021196","0.019156","1.95B","3.48%"
"Jun 20, 2020","0.019160","0.018753","0.019370","0.017546","1.82B","2.17%"
"Jun 19, 2020","0.018753","0.020833","0.021916","0.018428","2.04B","-9.99%"
"Jun 18, 2020","0.020833","0.023313","0.023356","0.020367","1.53B","-10.63%"
"Jun 17, 2020","0.023313","0.025135","0.025141","0.022920","1.25B","-7.25%"
"Jun 16, 2020","0.025135","0.025092","0.026495","0.024370","1.28B","0.18%"
"Jun 15, 2020","0.025091","0.022922","0.025681","0.020629","2.36B","9.46%"
"Jun 14, 2020","0.022922","0.022686","0.024400","0.021562","1.55B","1.04%"
"Jun 13, 2020","0.022686","0.025949","0.026039","0.021826","1.70B","-12.58%"
"Jun 12, 2020","0.025949","0.025080","0.026735","0.024581","1.44B","3.47%"
"Jun 11, 2020","0.025080","0.027315","0.029882","0.024001","2.80B","-8.20%"
"Jun 10, 2020","0.027320","0.024438","0.028905","0.023787","2.08B","11.79%"
"Jun 09, 2020","0.024438","0.021341","0.024638","0.020767","1.24B","14.51%"
"Jun 08, 2020","0.021341","0.022339","0.022407","0.020948","828.35M","-4.63%"
"Jun 07, 2020","0.022377","0.021156","0.022667","0.019997","1.68B","5.83%"
"Jun 06, 2020","0.021145","0.017966","0.022554","0.017901","2.14B","17.69%"
"Jun 05, 2020","0.017966","0.016413","0.018142","0.016359","959.71M","9.47%"
"Jun 04, 2020","0.016413","0.018017","0.018045","0.016390","852.31M","-8.91%"
"Jun 03, 2020","0.018017","0.018226","0.018459","0.016890","1.25B","-1.15%"
"Jun 02, 2020","0.018226","0.016308","0.019703","0.016274","2.64B","11.76%"
"Jun 01, 2020","0.016308","0.014717","0.017614","0.014357","2.93B","10.81%"
"May 31, 2020","0.014717","0.013400","0.015442","0.013387","1.81B","9.84%"
"May 30, 2020","0.013399","0.012458","0.014200","0.012425","1.41B","7.55%"
"May 29, 2020","0.012458","0.012383","0.012598","0.011958","1.00B","0.60%"
"May 28, 2020","0.012383","0.012268","0.013097","0.011950","1.27B","0.94%"
"May 27, 2020","0.012268","0.012368","0.012755","0.011640","1.48B","-0.80%"
"May 26, 2020","0.012368","0.012430","0.013312","0.011600","1.87B","-0.50%"
"May 25, 2020","0.012430","0.009874","0.013699","0.009731","3.32B","25.83%"
"May 24, 2020","0.009878","0.009857","0.010802","0.009433","1.23B","0.22%"
"May 23, 2020","0.009857","0.010038","0.010501","0.009632","961.35M","-1.80%"
"May 22, 2020","0.010038","0.009762","0.010558","0.009290","1.31B","2.75%"
"May 21, 2020","0.009769","0.009618","0.010201","0.008518","1.33B","1.57%"
"May 20, 2020","0.009618","0.009797","0.010088","0.009391","868.48M","-1.87%"
"May 19, 2020","0.009802","0.009951","0.010299","0.009412","1.04B","-1.50%"
"May 18, 2020","0.009951","0.010578","0.010578","0.009748","976.00M","-5.92%"
"May 17, 2020","0.010578","0.010905","0.010935","0.010432","860.17M","-3.00%"
"May 16, 2020","0.010905","0.010040","0.011105","0.009947","986.09M","8.62%"
"May 15, 2020","0.010040","0.010467","0.011035","0.009810","1.73B","-4.08%"
"May 14, 2020","0.010467","0.009433","0.011132","0.008626","1.79B","10.96%"
"May 13, 2020","0.009433","0.007620","0.009514","0.007602","2.10B","23.79%"
"May 12, 2020","0.007620","0.007015","0.007833","0.006900","870.28M","8.49%"
"May 11, 2020","0.007023","0.006846","0.007361","0.006346","810.41M","2.58%"
"May 10, 2020","0.006847","0.007176","0.007333","0.006106","838.65M","-4.59%"
"May 09, 2020","0.007176","0.007013","0.007351","0.006957","577.75M","2.32%"
"May 08, 2020","0.007013","0.007091","0.007642","0.006882","803.92M","-1.10%"
"May 07, 2020","0.007091","0.007020","0.007450","0.006757","966.08M","1.02%"
"May 06, 2020","0.007020","0.008283","0.008323","0.006969","1.17B","-15.25%"
"May 05, 2020","0.008283","0.007097","0.008451","0.006958","1.05B","16.71%"
"May 04, 2020","0.007097","0.006063","0.007654","0.005940","1.74B","17.06%"
"May 03, 2020","0.006063","0.006205","0.006291","0.005813","294.23M","-2.29%"
"May 02, 2020","0.006205","0.005945","0.006243","0.005816","367.80M","4.38%"
"May 01, 2020","0.005945","0.005523","0.006160","0.005505","634.07M","7.64%"
"Apr 30, 2020","0.005523","0.005368","0.005724","0.005124","694.07M","2.89%"
"Apr 29, 2020","0.005368","0.004972","0.005408","0.004968","444.41M","7.96%"
"Apr 28, 2020","0.004972","0.005019","0.005063","0.004847","288.51M","-0.95%"
"Apr 27, 2020","0.005019","0.005065","0.005255","0.004794","433.98M","-0.89%"
"Apr 26, 2020","0.005065","0.004791","0.005267","0.004791","619.29M","5.71%"
"Apr 25, 2020","0.004791","0.004644","0.004827","0.004576","397.16M","3.17%"
"Apr 24, 2020","0.004644","0.004331","0.004755","0.004328","524.48M","7.23%"
"Apr 23, 2020","0.004331","0.004213","0.004426","0.004095","455.05M","2.80%"
"Apr 22, 2020","0.004213","0.004119","0.004288","0.004048","327.76M","2.27%"
"Apr 21, 2020","0.004119","0.004038","0.004193","0.004008","346.32M","2.00%"
"Apr 20, 2020","0.004038","0.004239","0.004390","0.004038","388.86M","-4.75%"
"Apr 19, 2020","0.004239","0.004394","0.004431","0.004221","378.28M","-3.52%"
"Apr 18, 2020","0.004394","0.004192","0.004406","0.004185","353.80M","4.80%"
"Apr 17, 2020","0.004192","0.004293","0.004313","0.004169","340.24M","-2.34%"
"Apr 16, 2020","0.004293","0.004002","0.004343","0.003872","368.83M","7.28%"
"Apr 15, 2020","0.004002","0.004140","0.004209","0.003994","278.34M","-3.33%"
"Apr 14, 2020","0.004140","0.004111","0.004212","0.004070","304.30M","0.70%"
"Apr 13, 2020","0.004111","0.004218","0.004218","0.004035","420.01M","-2.54%"
"Apr 12, 2020","0.004218","0.004262","0.004426","0.004201","346.59M","-1.02%"
"Apr 11, 2020","0.004262","0.004182","0.004273","0.004116","283.48M","1.89%"
"Apr 10, 2020","0.004182","0.004643","0.004663","0.004085","456.66M","-9.93%"
"Apr 09, 2020","0.004643","0.004630","0.004740","0.004439","434.09M","0.30%"
"Apr 08, 2020","0.004630","0.004527","0.004722","0.004494","495.82M","2.26%"
"Apr 07, 2020","0.004527","0.004716","0.004793","0.004484","672.47M","-4.00%"
"Apr 06, 2020","0.004716","0.004335","0.004929","0.004316","1.13B","8.78%"
"Apr 05, 2020","0.004335","0.004080","0.004355","0.004020","592.02M","6.24%"
"Apr 04, 2020","0.004080","0.003951","0.004080","0.003910","406.38M","3.26%"
"Apr 03, 2020","0.003951","0.003961","0.004061","0.003899","412.02M","-0.23%"
"Apr 02, 2020","0.003960","0.003869","0.004168","0.003869","400.67M","2.36%"
"Apr 01, 2020","0.003869","0.003820","0.003878","0.003663","324.91M","1.29%"
"Mar 31, 2020","0.003820","0.003793","0.003862","0.003699","361.18M","0.70%"
"Mar 30, 2020","0.003793","0.003530","0.003862","0.003509","318.42M","7.45%"
"Mar 29, 2020","0.003530","0.003778","0.003783","0.003493","288.87M","-6.57%"
"Mar 28, 2020","0.003779","0.003701","0.003837","0.003559","416.61M","2.12%"
"Mar 27, 2020","0.003700","0.003933","0.003965","0.003688","478.14M","-5.91%"
"Mar 26, 2020","0.003933","0.003897","0.003973","0.003658","489.44M","0.92%"
"Mar 25, 2020","0.003897","0.003928","0.003996","0.003746","393.59M","-0.80%"
"Mar 24, 2020","0.003928","0.003886","0.003994","0.003758","495.33M","1.09%"
"Mar 23, 2020","0.003886","0.003582","0.003913","0.003488","539.09M","8.47%"
"Mar 22, 2020","0.003582","0.003917","0.004160","0.003572","565.11M","-8.54%"
"Mar 21, 2020","0.003917","0.003914","0.004091","0.003668","519.79M","0.08%"
"Mar 20, 2020","0.003914","0.004043","0.004463","0.003527","689.65M","-3.21%"
"Mar 19, 2020","0.004043","0.003528","0.004191","0.003485","593.47M","14.82%"
"Mar 18, 2020","0.003521","0.003527","0.003584","0.003270","488.74M","-0.15%"
"Mar 17, 2020","0.003527","0.003349","0.003757","0.003349","477.33M","5.30%"
"Mar 16, 2020","0.003349","0.003684","0.003687","0.002864","646.57M","-9.08%"
"Mar 15, 2020","0.003684","0.003450","0.003980","0.003426","474.90M","6.86%"
"Mar 14, 2020","0.003447","0.003555","0.003763","0.003375","456.19M","-3.04%"
"Mar 13, 2020","0.003555","0.003124","0.003827","0.002231","1.08B","13.80%"
"Mar 12, 2020","0.003124","0.005753","0.005781","0.002954","1.11B","-45.70%"
"Mar 11, 2020","0.005753","0.005955","0.006072","0.005333","400.76M","-3.38%"
"Mar 10, 2020","0.005955","0.005922","0.006215","0.005715","419.11M","0.42%"
"Mar 09, 2020","0.005930","0.005723","0.005981","0.005510","587.52M","3.70%"
"Mar 08, 2020","0.005719","0.006887","0.006890","0.005690","555.06M","-16.96%"
"Mar 07, 2020","0.006887","0.007004","0.007677","0.006661","684.95M","-1.67%"
"Mar 06, 2020","0.007004","0.006233","0.007193","0.006196","611.75M","12.37%"
"Mar 05, 2020","0.006233","0.006092","0.006340","0.006090","312.91M","2.31%"
"Mar 04, 2020","0.006092","0.006038","0.006217","0.005950","347.93M","0.90%"
"Mar 03, 2020","0.006038","0.006215","0.006342","0.006018","276.40M","-2.86%"
"Mar 02, 2020","0.006215","0.005873","0.006381","0.005836","335.34M","5.77%"
"Mar 01, 2020","0.005876","0.005915","0.006282","0.005714","332.10M","-0.66%"
"Feb 29, 2020","0.005915","0.005962","0.006144","0.005821","225.23M","-0.81%"
"Feb 28, 2020","0.005963","0.005984","0.006201","0.005637","364.93M","-0.34%"
"Feb 27, 2020","0.005984","0.005703","0.006300","0.005409","565.08M","4.92%"
"Feb 26, 2020","0.005703","0.006456","0.006513","0.005333","706.75M","-11.66%"
"Feb 25, 2020","0.006456","0.007203","0.007213","0.006450","412.98M","-10.38%"
"Feb 24, 2020","0.007203","0.007795","0.007828","0.006947","359.12M","-7.59%"
"Feb 23, 2020","0.007795","0.007392","0.007795","0.007312","325.56M","5.45%"
"Feb 22, 2020","0.007392","0.007399","0.007468","0.007013","282.13M","-0.10%"
"Feb 21, 2020","0.007399","0.007189","0.007725","0.007101","557.92M","2.92%"
"Feb 20, 2020","0.007189","0.006855","0.007324","0.006821","600.93M","4.87%"
"Feb 19, 2020","0.006855","0.007823","0.007835","0.006787","492.06M","-12.37%"
"Feb 18, 2020","0.007823","0.007378","0.007930","0.007132","525.02M","6.50%"
"Feb 17, 2020","0.007345","0.007672","0.007725","0.006625","839.39M","-4.25%"
"Feb 16, 2020","0.007672","0.008074","0.008602","0.006975","725.29M","-4.98%"
"Feb 15, 2020","0.008074","0.008935","0.009757","0.007835","953.79M","-9.35%"
"Feb 14, 2020","0.008907","0.008095","0.009044","0.008029","656.06M","10.03%"
"Feb 13, 2020","0.008095","0.008272","0.008587","0.007882","619.10M","-2.13%"
"Feb 12, 2020","0.008272","0.008093","0.008462","0.007935","692.11M","2.20%"
"Feb 11, 2020","0.008093","0.007536","0.008109","0.007283","525.35M","7.40%"
"Feb 10, 2020","0.007536","0.007794","0.008034","0.007210","551.29M","-3.32%"
"Feb 09, 2020","0.007795","0.007407","0.007834","0.007330","763.64M","5.23%"
"Feb 08, 2020","0.007407","0.008041","0.008050","0.007210","878.93M","-7.87%"
"Feb 07, 2020","0.008041","0.007117","0.008059","0.006972","780.02M","12.97%"
"Feb 06, 2020","0.007117","0.006761","0.007149","0.006629","661.59M","5.26%"
"Feb 05, 2020","0.006761","0.006721","0.006892","0.006521","652.80M","0.60%"
"Feb 04, 2020","0.006721","0.006139","0.022000","0.006139","633.96M","9.49%"
"Feb 03, 2020","0.006139","0.006187","0.006504","0.006024","482.29M","-0.77%"
"Feb 02, 2020","0.006187","0.006010","0.006303","0.005838","480.10M","2.94%"
"Feb 01, 2020","0.006010","0.005909","0.006101","0.005860","465.49M","1.71%"
"Jan 31, 2020","0.005909","0.005541","0.006022","0.005493","608.47M","6.63%"
"Jan 30, 2020","0.005541","0.005515","0.005611","0.005402","356.05M","0.48%"
"Jan 29, 2020","0.005515","0.005227","0.005734","0.005195","630.32M","5.46%"
"Jan 28, 2020","0.005229","0.005070","0.005259","0.005057","304.75M","3.14%"
"Jan 27, 2020","0.005070","0.005067","0.005114","0.005015","330.28M","0.07%"
"Jan 26, 2020","0.005067","0.004899","0.005075","0.004866","237.18M","3.43%"
"Jan 25, 2020","0.004899","0.004924","0.004944","0.004858","161.69M","-0.52%"
"Jan 24, 2020","0.004924","0.004924","0.004958","0.004792","200.16M","0.00%"
"Jan 23, 2020","0.004924","0.005135","0.005152","0.004855","197.64M","-4.11%"
"Jan 22, 2020","0.005135","0.005064","0.005145","0.005035","234.72M","1.40%"
"Jan 21, 2020","0.005064","0.005042","0.005137","0.004956","225.19M","0.45%"
"Jan 20, 2020","0.005042","0.005065","0.005076","0.004939","272.93M","-0.46%"
"Jan 19, 2020","0.005065","0.005253","0.005346","0.004896","266.70M","-3.58%"
"Jan 18, 2020","0.005253","0.005401","0.005424","0.005189","403.04M","-2.74%"
"Jan 17, 2020","0.005401","0.005045","0.005465","0.005030","526.33M","7.06%"
"Jan 16, 2020","0.005045","0.005173","0.005173","0.004937","305.70M","-2.48%"
"Jan 15, 2020","0.005173","0.005060","0.005297","0.004980","554.97M","2.24%"
"Jan 14, 2020","0.005060","0.004637","0.005096","0.004628","376.87M","9.10%"
"Jan 13, 2020","0.004637","0.004727","0.004738","0.004623","150.45M","-1.91%"
"Jan 12, 2020","0.004727","0.004637","0.004740","0.004613","232.77M","1.94%"
"Jan 11, 2020","0.004637","0.004636","0.004704","0.004588","191.79M","0.04%"
"Jan 10, 2020","0.004636","0.004597","0.004649","0.004536","246.84M","0.84%"
"Jan 09, 2020","0.004597","0.004700","0.004714","0.004532","187.49M","-2.18%"
"Jan 08, 2020","0.004700","0.004810","0.004878","0.004569","289.78M","-2.34%"
"Jan 07, 2020","0.004812","0.004873","0.004950","0.004727","271.12M","-1.25%"
"Jan 06, 2020","0.004873","0.004621","0.004915","0.004621","305.83M","5.45%"
"Jan 05, 2020","0.004621","0.004591","0.004684","0.004565","195.15M","0.67%"
"Jan 04, 2020","0.004591","0.004526","0.004591","0.004483","225.50M","1.42%"
"Jan 03, 2020","0.004526","0.004357","0.004580","0.004303","245.77M","3.89%"
"Jan 02, 2020","0.004357","0.004524","0.004524","0.004286","267.51M","-3.70%"
"Jan 01, 2020","0.004524","0.004468","0.004540","0.004459","226.04M","1.27%"
"Dec 31, 2019","0.004468","0.004545","0.004581","0.004403","282.19M","-1.70%"
"Dec 30, 2019","0.004545","0.004703","0.004724","0.004528","255.14M","-3.36%"
"Dec 29, 2019","0.004703","0.004683","0.004769","0.004676","159.81M","0.43%"
"Dec 28, 2019","0.004683","0.004701","0.004781","0.004679","147.57M","-0.37%"
"Dec 27, 2019","0.004701","0.004566","0.004733","0.004566","224.05M","2.95%"
"Dec 26, 2019","0.004566","0.004624","0.004737","0.004533","262.06M","-1.26%"
"Dec 25, 2019","0.004624","0.004678","0.004717","0.004542","293.75M","-1.15%"
"Dec 24, 2019","0.004678","0.004721","0.004854","0.004617","295.14M","-0.92%"
"Dec 23, 2019","0.004722","0.004917","0.004946","0.004673","291.79M","-3.97%"
"Dec 22, 2019","0.004917","0.004824","0.004937","0.004807","293.08M","1.93%"
"Dec 21, 2019","0.004824","0.005042","0.005094","0.004783","278.82M","-4.33%"
"Dec 20, 2019","0.005042","0.004908","0.005123","0.004857","304.41M","2.72%"
"Dec 19, 2019","0.004908","0.005105","0.005129","0.004828","400.31M","-3.86%"
"Dec 18, 2019","0.005105","0.004400","0.005210","0.004252","538.88M","16.03%"
"Dec 17, 2019","0.004400","0.004791","0.004800","0.004344","415.53M","-8.05%"
"Dec 16, 2019","0.004785","0.005112","0.005126","0.004776","344.42M","-6.40%"
"Dec 15, 2019","0.005112","0.005109","0.005180","0.004967","251.64M","0.06%"
"Dec 14, 2019","0.005109","0.005514","0.005578","0.004940","325.09M","-7.34%"
"Dec 13, 2019","0.005514","0.005231","0.005529","0.005231","241.08M","5.41%"
"Dec 12, 2019","0.005231","0.005623","0.005686","0.005205","333.36M","-6.98%"
"Dec 11, 2019","0.005623","0.005517","0.005737","0.005398","375.29M","1.92%"
"Dec 10, 2019","0.005517","0.006031","0.006108","0.005336","645.93M","-8.52%"
"Dec 09, 2019","0.006031","0.006419","0.006667","0.006011","482.33M","-6.05%"
"Dec 08, 2019","0.006419","0.006350","0.006816","0.006210","576.32M","1.09%"
"Dec 07, 2019","0.006350","0.006113","0.006655","0.006107","646.09M","3.88%"
"Dec 06, 2019","0.006113","0.005655","0.006254","0.005543","656.59M","8.09%"
"Dec 05, 2019","0.005655","0.005357","0.005671","0.005229","336.03M","5.56%"
"Dec 04, 2019","0.005357","0.005655","0.005817","0.005329","513.50M","-5.36%"
"Dec 03, 2019","0.005660","0.005085","0.005707","0.005073","322.21M","11.31%"
"Dec 02, 2019","0.005085","0.005153","0.005187","0.004932","140.54M","-1.31%"
"Dec 01, 2019","0.005152","0.005256","0.005259","0.004951","129.58M","-1.97%"
"Nov 30, 2019","0.005256","0.005395","0.005462","0.005106","157.04M","-2.58%"
"Nov 29, 2019","0.005395","0.005226","0.005439","0.005199","147.21M","3.23%"
"Nov 28, 2019","0.005226","0.005109","0.005394","0.005079","196.57M","2.31%"
"Nov 27, 2019","0.005109","0.005087","0.005259","0.004755","244.45M","0.43%"
"Nov 26, 2019","0.005087","0.004789","0.005214","0.004749","258.07M","6.22%"
"Nov 25, 2019","0.004789","0.004544","0.004979","0.004222","360.18M","5.38%"
"Nov 24, 2019","0.004544","0.004911","0.004976","0.004493","385.58M","-7.48%"
"Nov 23, 2019","0.004912","0.004762","0.004942","0.004540","309.99M","3.17%"
"Nov 22, 2019","0.004761","0.005262","0.005402","0.004281","491.07M","-9.53%"
"Nov 21, 2019","0.005262","0.005760","0.005829","0.005082","373.95M","-8.64%"
"Nov 20, 2019","0.005760","0.005885","0.006033","0.005748","285.59M","-2.14%"
"Nov 19, 2019","0.005885","0.006093","0.006110","0.005560","430.68M","-3.40%"
"Nov 18, 2019","0.006093","0.006588","0.006588","0.005850","431.58M","-7.49%"
"Nov 17, 2019","0.006586","0.006644","0.006877","0.006516","400.20M","-0.88%"
"Nov 16, 2019","0.006644","0.006703","0.006923","0.006349","669.53M","-0.88%"
"Nov 15, 2019","0.006703","0.006084","0.006706","0.005972","800.87M","10.19%"
"Nov 14, 2019","0.006084","0.005849","0.006262","0.005666","330.10M","4.02%"
"Nov 13, 2019","0.005849","0.005820","0.005902","0.005745","231.88M","0.48%"
"Nov 12, 2019","0.005820","0.005743","0.005857","0.005650","252.30M","1.35%"
"Nov 11, 2019","0.005743","0.006013","0.006037","0.005675","266.86M","-4.48%"
"Nov 10, 2019","0.006013","0.005999","0.006064","0.005826","272.15M","0.24%"
"Nov 09, 2019","0.005998","0.006002","0.006012","0.005885","191.32M","-0.04%"
"Nov 08, 2019","0.006000","0.006571","0.006578","0.005756","413.90M","-8.69%"
"Nov 07, 2019","0.006571","0.006402","0.006614","0.006260","498.19M","2.65%"
"Nov 06, 2019","0.006401","0.006256","0.006554","0.006201","356.13M","2.32%"
"Nov 05, 2019","0.006256","0.006076","0.006420","0.005989","355.78M","2.96%"
"Nov 04, 2019","0.006076","0.005962","0.006147","0.005935","298.53M","1.93%"
"Nov 03, 2019","0.005962","0.006082","0.006104","0.005900","259.41M","-1.98%"
